-175.5	-84.5	143.0	294.25
-175.5	-83.5	602.5	-712.0
-175.5	-82.5	339.5	-465.75
-175.5	-81.5	341.5	-626.55
-175.5	-80.5	386.0	-606.85
-175.5	-79.5	375.0	-614.65
-175.5	-78.5	302.0	-396.7
-175.5	-77.5	0.0	-550.769
-175.5	-76.5	0.0	-566.358
-175.5	-75.5	0.0	-759.112
-175.5	-74.5	0.0	-2510.0
-175.5	-73.5	0.0	-2790.0
-175.5	-72.5	0.0	-1630.5
-175.5	-71.5	0.0	-2310.0
-175.5	-70.5	0.0	-4000.0
-175.5	-69.5	0.0	-3993.0
-175.5	-68.5	0.0	-3994.0
-175.5	-67.5	0.0	-3996.0
-175.5	-66.5	0.0	-3398.0
-175.5	-65.5	0.0	-2996.0
-175.5	-64.5	0.0	-2613.0
-175.5	-63.5	0.0	-3051.0
-175.5	-62.5	0.0	-3847.0
-175.5	-61.5	0.0	-3605.0
-175.5	-60.5	0.0	-4000.0
-175.5	-59.5	0.0	-4939.0
-175.5	-58.5	0.0	-4899.0
-175.5	-57.5	0.0	-4678.0
-175.5	-56.5	0.0	-5447.0
-175.5	-55.5	0.0	-5176.0
-175.5	-54.5	0.0	-5280.0
-175.5	-53.5	0.0	-5359.0
-175.5	-52.5	0.0	-5529.0
-175.5	-51.5	0.0	-5517.0
-175.5	-50.5	0.0	-5121.0
-175.5	-49.5	0.0	-5637.0
-175.5	-48.5	0.0	-5291.0
-175.5	-47.5	0.0	-5069.0
-175.5	-46.5	0.0	-4579.0
-175.5	-45.5	0.0	-4176.0
-175.5	-44.5	0.0	-1223.0
-175.5	-43.5	0.0	-879.0
-175.5	-42.5	0.0	-2541.0
-175.5	-41.5	0.0	-3181.0
-175.5	-40.5	0.0	-4170.0
-175.5	-39.5	0.0	-4913.0
-175.5	-38.5	0.0	-5141.0
-175.5	-37.5	0.0	-5396.0
-175.5	-36.5	0.0	-5592.0
-175.5	-35.5	0.0	-5575.0
-175.5	-34.5	0.0	-5665.0
-175.5	-33.5	0.0	-5502.0
-175.5	-32.5	0.0	-5665.0
-175.5	-31.5	0.0	-5976.0
-175.5	-30.5	0.0	-5427.0
-175.5	-29.5	0.0	-5470.0
-175.5	-28.5	0.0	-5713.0
-175.5	-27.5	0.0	-5758.0
-175.5	-26.5	0.0	-5356.0
-175.5	-25.5	0.0	-5682.0
-175.5	-24.5	0.0	-8560.0
-175.5	-23.5	0.0	-8033.0
-175.5	-22.5	0.0	-3948.0
-175.5	-21.5	0.0	-1129.0
-175.5	-20.5	0.0	-4.0
-175.5	-19.5	0.0	-1304.0
-175.5	-18.5	0.0	-1989.0
-175.5	-17.5	0.0	-2332.0
-175.5	-16.5	0.0	-1943.0
-175.5	-15.5	0.0	-2011.0
-175.5	-14.5	0.0	-2787.0
-175.5	-13.5	0.0	-4533.0
-175.5	-12.5	0.0	-4638.0
-175.5	-11.5	0.0	-4642.0
-175.5	-10.5	0.0	-3887.0
-175.5	-9.5	0.0	-4295.0
-175.5	-8.5	0.0	-5108.0
-175.5	-7.5	0.0	-5614.0
-175.5	-6.5	0.0	-5737.0
-175.5	-5.5	0.0	-5775.0
-175.5	-4.5	0.0	-5605.0
-175.5	-3.5	0.0	-5734.0
-175.5	-2.5	0.0	-5073.0
-175.5	-1.5	0.0	-4343.0
-175.5	-0.5	0.0	-5418.0
-175.5	0.5	0.0	-5455.0
-175.5	1.5	0.0	-5232.0
-175.5	2.5	0.0	-5223.0
-175.5	3.5	0.0	-4955.0
-175.5	4.5	0.0	-5130.0
-175.5	5.5	0.0	-5557.0
-175.5	6.5	0.0	-5799.0
-175.5	7.5	0.0	-5942.0
-175.5	8.5	0.0	-5960.0
-175.5	9.5	0.0	-5740.0
-175.5	10.5	0.0	-4892.0
-175.5	11.5	0.0	-4844.0
-175.5	12.5	0.0	-5530.0
-175.5	13.5	0.0	-5525.0
-175.5	14.5	0.0	-5624.0
-175.5	15.5	0.0	-5699.0
-175.5	16.5	0.0	-5354.0
-175.5	17.5	0.0	-3954.0
-175.5	18.5	0.0	-2390.0
-175.5	19.5	0.0	-5139.0
-175.5	20.5	0.0	-5181.0
-175.5	21.5	0.0	-5496.0
-175.5	22.5	0.0	-5323.0
-175.5	23.5	0.0	-5064.0
-175.5	24.5	0.0	-5145.0
-175.5	25.5	0.0	-4778.0
-175.5	26.5	0.0	-5147.0
-175.5	27.5	0.0	-4021.0
-175.5	28.5	0.0	-5203.0
-175.5	29.5	0.0	-5192.0
-175.5	30.5	0.0	-5312.0
-175.5	31.5	0.0	-5711.0
-175.5	32.5	0.0	-1623.0
-175.5	33.5	0.0	-5319.0
-175.5	34.5	0.0	-5516.0
-175.5	35.5	0.0	-4932.0
-175.5	36.5	0.0	-4103.0
-175.5	37.5	0.0	-4321.0
-175.5	38.5	0.0	-5794.0
-175.5	39.5	0.0	-5982.0
-175.5	40.5	0.0	-6035.0
-175.5	41.5	0.0	-5963.0
-175.5	42.5	0.0	-6160.0
-175.5	43.5	0.0	-6029.0
-175.5	44.5	0.0	-5608.0
-175.5	45.5	0.0	-5853.0
-175.5	46.5	0.0	-5593.0
-175.5	47.5	0.0	-5668.0
-175.5	48.5	0.0	-5452.0
-175.5	49.5	0.0	-5348.0
-175.5	50.5	0.0	-7083.0
-175.5	51.5	0.0	-4294.0
-175.5	52.5	0.0	-2884.0
-175.5	53.5	0.0	-3714.0
-175.5	54.5	0.0	-3671.0
-175.5	55.5	0.0	-3671.0
-175.5	56.5	0.0	-3478.0
-175.5	57.5	0.0	-3346.0
-175.5	58.5	0.0	-1208.0
-175.5	59.5	0.0	-129.0
-175.5	60.5	0.0	-121.0
-175.5	61.5	0.0	-91.0
-175.5	62.5	0.0	-78.0
-175.5	63.5	0.0	-85.0
-175.5	64.5	0.0	-62.0
-175.5	65.5	0.0	146.0
-175.5	66.5	0.0	86.0
-175.5	67.5	0.0	-11.0
-175.5	68.5	0.0	-49.0
-175.5	69.5	0.0	-51.0
-175.5	70.5	0.0	-54.0
-175.5	71.5	0.0	-73.0
-175.5	72.5	0.0	-52.0
-175.5	73.5	0.0	-162.0
-175.5	74.5	0.0	-224.0
-175.5	75.5	0.0	-1566.0
-175.5	76.5	0.0	-2004.0
-175.5	77.5	0.0	-1836.0
-175.5	78.5	0.0	-1550.0
-175.5	79.5	0.0	-2192.0
-175.5	80.5	0.0	-2308.0
-175.5	81.5	0.0	-2690.0
-175.5	82.5	0.0	-2652.0
-175.5	83.5	0.0	-2505.0
-175.5	84.5	0.0	-1801.0
-175.5	85.5	0.0	-2779.0
-175.5	86.5	0.0	-3862.0
-175.5	87.5	0.0	-3841.0
-175.5	88.5	0.0	-3858.0
-175.5	89.5	0.0	-4006.0
-174.5	-89.5	2674.5	2883.0
-174.5	-88.5	2403.0	3101.0
-174.5	-87.5	1570.5	2980.0
-174.5	-86.5	673.5	2728.0
-174.5	-85.5	186.0	2759.0
-174.5	-84.5	280.5	318.75
-174.5	-83.5	610.5	-685.0
-174.5	-82.5	297.0	-492.35
-174.5	-81.5	352.0	-652.5
-174.5	-80.5	400.5	-586.25
-174.5	-79.5	375.5	-594.05
-174.5	-78.5	301.0	-379.9
-174.5	-77.5	0.0	-536.0
-174.5	-76.5	0.0	-483.505
-174.5	-75.5	0.0	-1048.97
-174.5	-74.5	0.0	-2499.23
-174.5	-73.5	0.0	-3201.0
-174.5	-72.5	0.0	-3241.84
-174.5	-71.5	0.0	-3394.0
-174.5	-70.5	0.0	-4019.0
-174.5	-69.5	0.0	-4199.0
-174.5	-68.5	0.0	-4003.0
-174.5	-67.5	0.0	-3981.0
-174.5	-66.5	0.0	-3252.0
-174.5	-65.5	0.0	-2260.0
-174.5	-64.5	0.0	-2995.0
-174.5	-63.5	0.0	-3163.0
-174.5	-62.5	0.0	-3760.0
-174.5	-61.5	0.0	-3834.0
-174.5	-60.5	0.0	-3947.0
-174.5	-59.5	0.0	-4507.0
-174.5	-58.5	0.0	-4848.0
-174.5	-57.5	0.0	-4693.0
-174.5	-56.5	0.0	-4865.0
-174.5	-55.5	0.0	-5095.0
-174.5	-54.5	0.0	-5224.0
-174.5	-53.5	0.0	-5306.0
-174.5	-52.5	0.0	-5507.0
-174.5	-51.5	0.0	-5656.0
-174.5	-50.5	0.0	-5352.0
-174.5	-49.5	0.0	-5321.0
-174.5	-48.5	0.0	-5313.0
-174.5	-47.5	0.0	-5180.0
-174.5	-46.5	0.0	-4705.0
-174.5	-45.5	0.0	-4711.0
-174.5	-44.5	0.0	-2944.0
-174.5	-43.5	0.0	-1161.0
-174.5	-42.5	0.0	-2564.0
-174.5	-41.5	0.0	-1890.0
-174.5	-40.5	0.0	-4356.0
-174.5	-39.5	0.0	-5070.0
-174.5	-38.5	0.0	-5127.0
-174.5	-37.5	0.0	-5074.0
-174.5	-36.5	0.0	-5621.0
-174.5	-35.5	0.0	-5541.0
-174.5	-34.5	0.0	-5685.0
-174.5	-33.5	0.0	-5681.0
-174.5	-32.5	0.0	-5642.0
-174.5	-31.5	0.0	-5614.0
-174.5	-30.5	0.0	-5742.0
-174.5	-29.5	0.0	-5922.0
-174.5	-28.5	0.0	-5285.0
-174.5	-27.5	0.0	-3502.0
-174.5	-26.5	0.0	-5106.0
-174.5	-25.5	0.0	-5153.0
-174.5	-24.5	0.0	-5486.0
-174.5	-23.5	0.0	-5700.0
-174.5	-22.5	0.0	-7325.0
-174.5	-21.5	0.0	-5971.0
-174.5	-20.5	0.0	-3019.0
-174.5	-19.5	0.0	-1641.0
-174.5	-18.5	0.0	-1589.0
-174.5	-17.5	0.0	-1054.0
-174.5	-16.5	0.0	-1578.0
-174.5	-15.5	0.0	-2106.0
-174.5	-14.5	0.0	-5348.0
-174.5	-13.5	0.0	-4760.0
-174.5	-12.5	0.0	-3550.0
-174.5	-11.5	0.0	-4661.0
-174.5	-10.5	0.0	-4048.0
-174.5	-9.5	0.0	-4104.0
-174.5	-8.5	0.0	-4357.0
-174.5	-7.5	0.0	-5421.0
-174.5	-6.5	0.0	-5692.0
-174.5	-5.5	0.0	-4724.0
-174.5	-4.5	0.0	-5581.0
-174.5	-3.5	0.0	-3518.0
-174.5	-2.5	0.0	-5200.0
-174.5	-1.5	0.0	-5433.0
-174.5	-0.5	0.0	-5375.0
-174.5	0.5	0.0	-5469.0
-174.5	1.5	0.0	-5579.0
-174.5	2.5	0.0	-5391.0
-174.5	3.5	0.0	-4793.0
-174.5	4.5	0.0	-5574.0
-174.5	5.5	0.0	-5819.0
-174.5	6.5	0.0	-5722.0
-174.5	7.5	0.0	-5947.0
-174.5	8.5	0.0	-5974.0
-174.5	9.5	0.0	-5927.0
-174.5	10.5	0.0	-5327.0
-174.5	11.5	0.0	-5523.0
-174.5	12.5	0.0	-5450.0
-174.5	13.5	0.0	-5734.0
-174.5	14.5	0.0	-5626.0
-174.5	15.5	0.0	-5605.0
-174.5	16.5	0.0	-4971.0
-174.5	17.5	0.0	-4788.0
-174.5	18.5	0.0	-1960.0
-174.5	19.5	0.0	-4521.0
-174.5	20.5	0.0	-4928.0
-174.5	21.5	0.0	-5362.0
-174.5	22.5	0.0	-5208.0
-174.5	23.5	0.0	-5042.0
-174.5	24.5	0.0	-4804.0
-174.5	25.5	0.0	-4049.0
-174.5	26.5	0.0	-4260.0
-174.5	27.5	0.0	-5284.0
-174.5	28.5	0.0	-5202.0
-174.5	29.5	0.0	-4688.0
-174.5	30.5	0.0	-5441.0
-174.5	31.5	0.0	-4696.0
-174.5	32.5	0.0	-5466.0
-174.5	33.5	0.0	-5557.0
-174.5	34.5	0.0	-5650.0
-174.5	35.5	0.0	-5826.0
-174.5	36.5	0.0	-5115.0
-174.5	37.5	0.0	-5568.0
-174.5	38.5	0.0	-5668.0
-174.5	39.5	0.0	-5931.0
-174.5	40.5	0.0	-5934.0
-174.5	41.5	0.0	-6004.0
-174.5	42.5	0.0	-5990.0
-174.5	43.5	0.0	-5916.0
-174.5	44.5	0.0	-5536.0
-174.5	45.5	0.0	-5915.0
-174.5	46.5	0.0	-5719.0
-174.5	47.5	0.0	-5548.0
-174.5	48.5	0.0	-5422.0
-174.5	49.5	0.0	-5258.0
-174.5	50.5	0.0	-6127.0
-174.5	51.5	0.0	-4677.0
-174.5	52.5	0.0	-1484.0
-174.5	53.5	0.0	-3617.0
-174.5	54.5	0.0	-3654.0
-174.5	55.5	0.0	-3551.0
-174.5	56.5	0.0	-3078.0
-174.5	57.5	0.0	-1060.0
-174.5	58.5	0.0	-131.0
-174.5	59.5	0.0	-127.0
-174.5	60.5	0.0	-90.0
-174.5	61.5	0.0	-63.0
-174.5	62.5	0.0	-59.0
-174.5	63.5	0.0	-76.0
-174.5	64.5	0.0	702.0
-174.5	65.5	0.0	106.0
-174.5	66.5	0.0	-1.0
-174.5	67.5	0.0	-31.0
-174.5	68.5	0.0	-51.0
-174.5	69.5	0.0	-52.0
-174.5	70.5	0.0	-52.0
-174.5	71.5	0.0	-48.0
-174.5	72.5	0.0	-59.0
-174.5	73.5	0.0	-121.0
-174.5	74.5	0.0	-224.0
-174.5	75.5	0.0	-1400.0
-174.5	76.5	0.0	-2192.0
-174.5	77.5	0.0	-2002.0
-174.5	78.5	0.0	-1920.0
-174.5	79.5	0.0	-2102.0
-174.5	80.5	0.0	-2942.0
-174.5	81.5	0.0	-2860.0
-174.5	82.5	0.0	-3160.0
-174.5	83.5	0.0	-2626.0
-174.5	84.5	0.0	-1845.0
-174.5	85.5	0.0	-2313.0
-174.5	86.5	0.0	-3829.0
-174.5	87.5	0.0	-3840.0
-174.5	88.5	0.0	-3873.0
-174.5	89.5	0.0	-3963.0
-173.5	-89.5	2674.5	2881.0
-173.5	-88.5	2403.0	3100.0
-173.5	-87.5	1570.5	3071.5
-173.5	-86.5	673.5	2687.25
-173.5	-85.5	186.0	2590.5
-173.5	-84.5	271.0	169.0
-173.5	-83.5	604.5	-665.45
-173.5	-82.5	283.5	-268.1
-173.5	-81.5	369.0	-677.05
-173.5	-80.5	409.0	-578.85
-173.5	-79.5	363.0	-584.1
-173.5	-78.5	316.0	-301.3
-173.5	-77.5	0.0	-497.0
-173.5	-76.5	0.0	-473.875
-173.5	-75.5	0.0	-1406.2
-173.5	-74.5	0.0	-2489.0
-173.5	-73.5	0.0	-2986.0
-173.5	-72.5	0.0	-3611.0
-173.5	-71.5	0.0	-3836.0
-173.5	-70.5	0.0	-4023.0
-173.5	-69.5	0.0	-4210.0
-173.5	-68.5	0.0	-3978.0
-173.5	-67.5	0.0	-3335.0
-173.5	-66.5	0.0	-2753.0
-173.5	-65.5	0.0	-2800.0
-173.5	-64.5	0.0	-2580.0
-173.5	-63.5	0.0	-3613.0
-173.5	-62.5	0.0	-3193.0
-173.5	-61.5	0.0	-3854.0
-173.5	-60.5	0.0	-3868.0
-173.5	-59.5	0.0	-4264.0
-173.5	-58.5	0.0	-4618.0
-173.5	-57.5	0.0	-4651.0
-173.5	-56.5	0.0	-4903.0
-173.5	-55.5	0.0	-4978.0
-173.5	-54.5	0.0	-5123.0
-173.5	-53.5	0.0	-5318.0
-173.5	-52.5	0.0	-5542.0
-173.5	-51.5	0.0	-5394.0
-173.5	-50.5	0.0	-5478.0
-173.5	-49.5	0.0	-5433.0
-173.5	-48.5	0.0	-5394.0
-173.5	-47.5	0.0	-5268.0
-173.5	-46.5	0.0	-4939.0
-173.5	-45.5	0.0	-4940.0
-173.5	-44.5	0.0	-3649.0
-173.5	-43.5	0.0	-1946.0
-173.5	-42.5	0.0	-1982.0
-173.5	-41.5	0.0	-3306.0
-173.5	-40.5	0.0	-4568.0
-173.5	-39.5	0.0	-4884.0
-173.5	-38.5	0.0	-4971.0
-173.5	-37.5	0.0	-5394.0
-173.5	-36.5	0.0	-5463.0
-173.5	-35.5	0.0	-5671.0
-173.5	-34.5	0.0	-5421.0
-173.5	-33.5	0.0	-5658.0
-173.5	-32.5	0.0	-5948.0
-173.5	-31.5	0.0	-5943.0
-173.5	-30.5	0.0	-3853.0
-173.5	-29.5	0.0	-5459.0
-173.5	-28.5	0.0	-4830.0
-173.5	-27.5	0.0	-5257.0
-173.5	-26.5	0.0	-5202.0
-173.5	-25.5	0.0	-5254.0
-173.5	-24.5	0.0	-5591.0
-173.5	-23.5	0.0	-5732.0
-173.5	-22.5	0.0	-5792.0
-173.5	-21.5	0.0	-6041.0
-173.5	-20.5	0.0	-7140.0
-173.5	-19.5	0.0	-8326.0
-173.5	-18.5	0.0	-3783.0
-173.5	-17.5	0.0	-2520.0
-173.5	-16.5	0.0	-2598.0
-173.5	-15.5	0.0	-1682.0
-173.5	-14.5	0.0	-5500.0
-173.5	-13.5	0.0	-3920.0
-173.5	-12.5	0.0	-4612.0
-173.5	-11.5	0.0	-4530.0
-173.5	-10.5	0.0	-4181.0
-173.5	-9.5	0.0	-4085.0
-173.5	-8.5	0.0	-4384.0
-173.5	-7.5	0.0	-5423.0
-173.5	-6.5	0.0	-5015.0
-173.5	-5.5	0.0	-5760.0
-173.5	-4.5	0.0	-4986.0
-173.5	-3.5	0.0	-5459.0
-173.5	-2.5	0.0	-5351.0
-173.5	-1.5	0.0	-5209.0
-173.5	-0.5	0.0	-5510.0
-173.5	0.5	0.0	-5260.0
-173.5	1.5	0.0	-5496.0
-173.5	2.5	0.0	-5234.0
-173.5	3.5	0.0	-5159.0
-173.5	4.5	0.0	-5354.0
-173.5	5.5	0.0	-5766.0
-173.5	6.5	0.0	-5811.0
-173.5	7.5	0.0	-5816.0
-173.5	8.5	0.0	-5710.0
-173.5	9.5	0.0	-5890.0
-173.5	10.5	0.0	-5704.0
-173.5	11.5	0.0	-4978.0
-173.5	12.5	0.0	-5335.0
-173.5	13.5	0.0	-5626.0
-173.5	14.5	0.0	-5724.0
-173.5	15.5	0.0	-5980.0
-173.5	16.5	0.0	-5588.0
-173.5	17.5	0.0	-5214.0
-173.5	18.5	0.0	-4156.0
-173.5	19.5	0.0	-3094.0
-173.5	20.5	0.0	-4753.0
-173.5	21.5	0.0	-5274.0
-173.5	22.5	0.0	-5103.0
-173.5	23.5	0.0	-4926.0
-173.5	24.5	0.0	-4805.0
-173.5	25.5	0.0	-4526.0
-173.5	26.5	0.0	-5119.0
-173.5	27.5	0.0	-5074.0
-173.5	28.5	0.0	-5067.0
-173.5	29.5	0.0	-4871.0
-173.5	30.5	0.0	-4225.0
-173.5	31.5	0.0	-5462.0
-173.5	32.5	0.0	-5434.0
-173.5	33.5	0.0	-5547.0
-173.5	34.5	0.0	-5635.0
-173.5	35.5	0.0	-5728.0
-173.5	36.5	0.0	-4847.0
-173.5	37.5	0.0	-5380.0
-173.5	38.5	0.0	-5735.0
-173.5	39.5	0.0	-5625.0
-173.5	40.5	0.0	-5825.0
-173.5	41.5	0.0	-5868.0
-173.5	42.5	0.0	-5232.0
-173.5	43.5	0.0	-6054.0
-173.5	44.5	0.0	-5535.0
-173.5	45.5	0.0	-5898.0
-173.5	46.5	0.0	-5531.0
-173.5	47.5	0.0	-5623.0
-173.5	48.5	0.0	-5227.0
-173.5	49.5	0.0	-5237.0
-173.5	50.5	0.0	-5630.0
-173.5	51.5	0.0	-4449.0
-173.5	52.5	0.0	-1056.0
-173.5	53.5	0.0	-3508.0
-173.5	54.5	0.0	-3641.0
-173.5	55.5	0.0	-3441.0
-173.5	56.5	0.0	-1859.0
-173.5	57.5	0.0	-160.0
-173.5	58.5	0.0	-124.0
-173.5	59.5	0.0	-82.0
-173.5	60.5	0.0	-1.0
-173.5	61.5	0.0	-56.0
-173.5	62.5	0.0	-50.0
-173.5	63.5	0.0	-57.0
-173.5	64.5	0.0	32.0
-173.5	65.5	0.0	33.0
-173.5	66.5	0.0	400.0
-173.5	67.5	0.0	-44.0
-173.5	68.5	0.0	-50.0
-173.5	69.5	0.0	-51.0
-173.5	70.5	0.0	-39.0
-173.5	71.5	0.0	-47.0
-173.5	72.5	0.0	-57.0
-173.5	73.5	0.0	-141.0
-173.5	74.5	0.0	-239.0
-173.5	75.5	0.0	-1275.0
-173.5	76.5	0.0	-2199.0
-173.5	77.5	0.0	-2001.0
-173.5	78.5	0.0	-2092.0
-173.5	79.5	0.0	-2596.0
-173.5	80.5	0.0	-3271.0
-173.5	81.5	0.0	-2793.0
-173.5	82.5	0.0	-3168.0
-173.5	83.5	0.0	-2646.0
-173.5	84.5	0.0	-1802.0
-173.5	85.5	0.0	-1650.0
-173.5	86.5	0.0	-3829.0
-173.5	87.5	0.0	-3838.0
-173.5	88.5	0.0	-3852.0
-173.5	89.5	0.0	-3914.0
-172.5	-89.5	2674.5	2879.0
-172.5	-88.5	2403.0	3099.0
-172.5	-87.5	1363.5	2956.0
-172.5	-86.5	645.0	2625.0
-172.5	-85.5	537.0	2708.0
-172.5	-84.5	323.0	-524.0
-172.5	-83.5	602.0	-654.25
-172.5	-82.5	297.0	-596.15
-172.5	-81.5	381.5	-666.45
-172.5	-80.5	396.5	-545.95
-172.5	-79.5	365.0	-635.2
-172.5	-78.5	314.5	-356.2
-172.5	-77.5	0.0	-425.75
-172.5	-76.5	0.0	-460.214
-172.5	-75.5	0.0	-1644.03
-172.5	-74.5	0.0	-2606.0
-172.5	-73.5	0.0	-3007.0
-172.5	-72.5	0.0	-3797.0
-172.5	-71.5	0.0	-3978.0
-172.5	-70.5	0.0	-4000.0
-172.5	-69.5	0.0	-4222.0
-172.5	-68.5	0.0	-3825.0
-172.5	-67.5	0.0	-3410.0
-172.5	-66.5	0.0	-2894.0
-172.5	-65.5	0.0	-2748.0
-172.5	-64.5	0.0	-2593.0
-172.5	-63.5	0.0	-3200.0
-172.5	-62.5	0.0	-3456.0
-172.5	-61.5	0.0	-3714.0
-172.5	-60.5	0.0	-4394.0
-172.5	-59.5	0.0	-4797.0
-172.5	-58.5	0.0	-4609.0
-172.5	-57.5	0.0	-4399.0
-172.5	-56.5	0.0	-4912.0
-172.5	-55.5	0.0	-4929.0
-172.5	-54.5	0.0	-5071.0
-172.5	-53.5	0.0	-5395.0
-172.5	-52.5	0.0	-5615.0
-172.5	-51.5	0.0	-5290.0
-172.5	-50.5	0.0	-5087.0
-172.5	-49.5	0.0	-5357.0
-172.5	-48.5	0.0	-5335.0
-172.5	-47.5	0.0	-5240.0
-172.5	-46.5	0.0	-5094.0
-172.5	-45.5	0.0	-4937.0
-172.5	-44.5	0.0	-4564.0
-172.5	-43.5	0.0	-2172.0
-172.5	-42.5	0.0	-1557.0
-172.5	-41.5	0.0	-3772.0
-172.5	-40.5	0.0	-4478.0
-172.5	-39.5	0.0	-4679.0
-172.5	-38.5	0.0	-4921.0
-172.5	-37.5	0.0	-5407.0
-172.5	-36.5	0.0	-5395.0
-172.5	-35.5	0.0	-5370.0
-172.5	-34.5	0.0	-5500.0
-172.5	-33.5	0.0	-5786.0
-172.5	-32.5	0.0	-5072.0
-172.5	-31.5	0.0	-3065.0
-172.5	-30.5	0.0	-5788.0
-172.5	-29.5	0.0	-5645.0
-172.5	-28.5	0.0	-5211.0
-172.5	-27.5	0.0	-5272.0
-172.5	-26.5	0.0	-5353.0
-172.5	-25.5	0.0	-5630.0
-172.5	-24.5	0.0	-5581.0
-172.5	-23.5	0.0	-5788.0
-172.5	-22.5	0.0	-5668.0
-172.5	-21.5	0.0	-5372.0
-172.5	-20.5	0.0	-5747.0
-172.5	-19.5	0.0	-5731.0
-172.5	-18.5	0.0	-3993.0
-172.5	-17.5	0.0	-5908.0
-172.5	-16.5	0.0	-6948.0
-172.5	-15.5	0.0	-5901.0
-172.5	-14.5	0.0	-5104.0
-172.5	-13.5	0.0	-1844.0
-172.5	-12.5	0.0	-4785.0
-172.5	-11.5	0.0	-4743.0
-172.5	-10.5	0.0	-4226.0
-172.5	-9.5	0.0	-2823.0
-172.5	-8.5	0.0	-4423.0
-172.5	-7.5	0.0	-4818.0
-172.5	-6.5	0.0	-5291.0
-172.5	-5.5	0.0	-5721.0
-172.5	-4.5	0.0	-2650.0
-172.5	-3.5	0.0	-5392.0
-172.5	-2.5	0.0	-4693.0
-172.5	-1.5	0.0	-5645.0
-172.5	-0.5	0.0	-5710.0
-172.5	0.5	0.0	-5662.0
-172.5	1.5	0.0	-5222.0
-172.5	2.5	0.0	-5327.0
-172.5	3.5	0.0	-5417.0
-172.5	4.5	0.0	-5354.0
-172.5	5.5	0.0	-5692.0
-172.5	6.5	0.0	-5744.0
-172.5	7.5	0.0	-5627.0
-172.5	8.5	0.0	-5712.0
-172.5	9.5	0.0	-5622.0
-172.5	10.5	0.0	-5305.0
-172.5	11.5	0.0	-5296.0
-172.5	12.5	0.0	-5412.0
-172.5	13.5	0.0	-5894.0
-172.5	14.5	0.0	-5823.0
-172.5	15.5	0.0	-1712.0
-172.5	16.5	0.0	-5243.0
-172.5	17.5	0.0	-5176.0
-172.5	18.5	0.0	-5045.0
-172.5	19.5	0.0	-3588.0
-172.5	20.5	0.0	-3789.0
-172.5	21.5	0.0	-5036.0
-172.5	22.5	0.0	-4963.0
-172.5	23.5	0.0	-4705.0
-172.5	24.5	0.0	-4483.0
-172.5	25.5	0.0	-2276.0
-172.5	26.5	0.0	-4723.0
-172.5	27.5	0.0	-4869.0
-172.5	28.5	0.0	-4895.0
-172.5	29.5	0.0	-5094.0
-172.5	30.5	0.0	-5513.0
-172.5	31.5	0.0	-5548.0
-172.5	32.5	0.0	-5590.0
-172.5	33.5	0.0	-5692.0
-172.5	34.5	0.0	-5989.0
-172.5	35.5	0.0	-5314.0
-172.5	36.5	0.0	-5495.0
-172.5	37.5	0.0	-5198.0
-172.5	38.5	0.0	-5550.0
-172.5	39.5	0.0	-5612.0
-172.5	40.5	0.0	-5722.0
-172.5	41.5	0.0	-5821.0
-172.5	42.5	0.0	-5335.0
-172.5	43.5	0.0	-5652.0
-172.5	44.5	0.0	-6541.0
-172.5	45.5	0.0	-5837.0
-172.5	46.5	0.0	-5256.0
-172.5	47.5	0.0	-5433.0
-172.5	48.5	0.0	-5093.0
-172.5	49.5	0.0	-4327.0
-172.5	50.5	0.0	-5420.0
-172.5	51.5	0.0	-3410.0
-172.5	52.5	0.0	-467.0
-172.5	53.5	0.0	-2518.0
-172.5	54.5	0.0	-3439.0
-172.5	55.5	0.0	-3398.0
-172.5	56.5	0.0	-808.0
-172.5	57.5	0.0	-66.0
-172.5	58.5	0.0	-98.0
-172.5	59.5	0.0	-58.0
-172.5	60.5	0.0	-23.0
-172.5	61.5	0.0	-60.0
-172.5	62.5	0.0	-40.0
-172.5	63.5	0.0	-50.0
-172.5	64.5	0.0	-20.0
-172.5	65.5	0.0	-3.0
-172.5	66.5	0.0	341.0
-172.5	67.5	0.0	-46.0
-172.5	68.5	0.0	-53.0
-172.5	69.5	0.0	-46.0
-172.5	70.5	0.0	-25.0
-172.5	71.5	0.0	-50.0
-172.5	72.5	0.0	-73.0
-172.5	73.5	0.0	-133.0
-172.5	74.5	0.0	-241.0
-172.5	75.5	0.0	-1042.0
-172.5	76.5	0.0	-2170.0
-172.5	77.5	0.0	-2208.0
-172.5	78.5	0.0	-2358.0
-172.5	79.5	0.0	-2400.0
-172.5	80.5	0.0	-3297.0
-172.5	81.5	0.0	-2897.0
-172.5	82.5	0.0	-3332.0
-172.5	83.5	0.0	-2616.0
-172.5	84.5	0.0	-1776.0
-172.5	85.5	0.0	-1506.0
-172.5	86.5	0.0	-3825.0
-172.5	87.5	0.0	-3837.0
-172.5	88.5	0.0	-3794.0
-172.5	89.5	0.0	-3884.0
-171.5	-89.5	2674.5	2877.0
-171.5	-88.5	2403.0	3098.0
-171.5	-87.5	1363.5	2944.0
-171.5	-86.5	645.0	2597.0
-171.5	-85.5	537.0	2642.0
-171.5	-84.5	415.0	-532.25
-171.5	-83.5	586.5	-653.0
-171.5	-82.5	331.5	-597.7
-171.5	-81.5	396.0	-639.15
